"GEO_ID","NAME","B25044_001E","B25044_001M","B25044_002E","B25044_002M","B25044_003E","B25044_003M","B25044_004E","B25044_004M","B25044_005E","B25044_005M","B25044_006E","B25044_006M","B25044_007E","B25044_007M","B25044_008E","B25044_008M","B25044_009E","B25044_009M","B25044_010E","B25044_010M","B25044_011E","B25044_011M","B25044_012E","B25044_012M","B25044_013E","B25044_013M","B25044_014E","B25044_014M","B25044_015E","B25044_015M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Owner occupied:","Margin of Error!!Total:!!Owner occupied:","Estimate!!Total:!!Owner occupied:!!No vehicle available","Margin of Error!!Total:!!Owner occupied:!!No vehicle available","Estimate!!Total:!!Owner occupied:!!1 vehicle available","Margin of Error!!Total:!!Owner occupied:!!1 vehicle available","Estimate!!Total:!!Owner occupied:!!2 vehicles available","Margin of Error!!Total:!!Owner occupied:!!2 vehicles available","Estimate!!Total:!!Owner occupied:!!3 vehicles available","Margin of Error!!Total:!!Owner occupied:!!3 vehicles available","Estimate!!Total:!!Owner occupied:!!4 vehicles available","Margin of Error!!Total:!!Owner occupied:!!4 vehicles available","Estimate!!Total:!!Owner occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Owner occupied:!!5 or more vehicles available","Estimate!!Total:!!Renter occupied:","Margin of Error!!Total:!!Renter occupied:","Estimate!!Total:!!Renter occupied:!!No vehicle available","Margin of Error!!Total:!!Renter occupied:!!No vehicle available","Estimate!!Total:!!Renter occupied:!!1 vehicle available","Margin of Error!!Total:!!Renter occupied:!!1 vehicle available","Estimate!!Total:!!Renter occupied:!!2 vehicles available","Margin of Error!!Total:!!Renter occupied:!!2 vehicles available","Estimate!!Total:!!Renter occupied:!!3 vehicles available","Margin of Error!!Total:!!Renter occupied:!!3 vehicles available","Estimate!!Total:!!Renter occupied:!!4 vehicles available","Margin of Error!!Total:!!Renter occupied:!!4 vehicles available","Estimate!!Total:!!Renter occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Renter occupied:!!5 or more vehicles available",
"0400000US12","Florida","8752810","20285","5918647","31594","181276","3696","2015555","13762","2487951","19462","871784","8747","266303","4437","95778","2737","2834163","17461","341470","5603","1388782","12279","850869","9966","192868","4385","46783","2296","13391","1228",
"1400000US12019031110","Census Tract 311.10; Clay County; Florida","2001","309","1804","312","36","31","472","181","897","299","261","125","20","24","118","104","197","97","0","21","101","84","16","25","25","29","55","66","0","21",
"1400000US12019031201","Census Tract 312.01; Clay County; Florida","1200","163","703","109","0","15","213","111","255","113","164","81","18","29","53","56","497","167","78","66","315","149","104","87","0","15","0","15","0","15",
"1400000US12019031202","Census Tract 312.02; Clay County; Florida","3721","407","3164","480","15","26","458","199","1699","427","951","292","41","52","0","24","557","220","0","24","80","93","386","199","91","83","0","24","0","24",
"1400000US12019031203","Census Tract 312.03; Clay County; Florida","2388","616","2324","619","8","14","720","589","1103","217","334","113","128","115","31","24","64","39","0","21","16","19","38","37","10","16","0","21","0","21",
"1400000US12019031301","Census Tract 313.01; Clay County; Florida","1210","242","1149","256","30","34","387","231","539","182","78","74","115","79","0","15","61","51","6","11","4","8","51","49","0","15","0","15","0","15",
"1400000US12019031302","Census Tract 313.02; Clay County; Florida","1342","139","1278","135","0","15","256","109","722","138","178","80","91","56","31","28","64","43","0","15","0","15","54","40","10","16","0","15","0","15",
"1400000US12019031303","Census Tract 313.03; Clay County; Florida","1360","265","705","122","59","77","186","101","216","91","178","86","66","43","0","15","655","300","27","42","238","113","83","64","307","252","0","15","0","15",
"1400000US12019031400","Census Tract 314; Clay County; Florida","2185","215","1044","271","10","17","403","171","509","253","50","50","27","35","45","55","1141","259","31","36","697","264","222","117","127","129","64","99","0","21",
"1400000US12019031500","Census Tract 315; Clay County; Florida","1114","141","908","134","52","59","216","95","417","113","195","60","21","26","7","12","206","125","0","15","46","43","95","82","0","15","10","15","55","87",
"1400000US12019980000","Census Tract 9800; Clay County; Florida","148","45","123","44","0","15","40","22","37","23","23","18","23","22","0","15","25","16","0","15","9","9","5","7","11","12","0","15","0","15",
"1400000US12021000101","Census Tract 1.01; Collier County; Florida","848","244","741","243","11","11","396","228","316","81","18","17","0","15","0","15","107","45","8","12","99","46","0","15","0","15","0","15","0","15",
"1400000US12021000102","Census Tract 1.02; Collier County; Florida","795","155","643","102","10","15","298","77","292","68","33","19","10","11","0","15","152","139","123","138","21","22","8","12","0","15","0","15","0","15",
"1400000US12021000200","Census Tract 2; Collier County; Florida","811","178","634","172","5","10","213","70","229","74","170","164","7","10","10","11","177","68","0","15","60","38","81","44","7","11","29","39","0","15",
"1400000US12021000301","Census Tract 3.01; Collier County; Florida","1545","234","1464","222","29","25","609","168","734","167","52","29","40","40","0","15","81","67","0","15","61","63","8","13","12","19","0","15","0","15",
"1400000US12021000302","Census Tract 3.02; Collier County; Florida","551","90","482","78","14","16","157","61","177","58","93","43","41","32","0","15","69","49","13","15","19","17","33","41","0","15","4","7","0","15",
"1400000US12021000401","Census Tract 4.01; Collier County; Florida","1314","198","1252","199","12","19","672","176","525","151","43","35","0","15","0","15","62","45","0","15","52","40","10","14","0","15","0","15","0","15",
"1400000US12021000402","Census Tract 4.02; Collier County; Florida","1130","401","839","187","6","10","522","158","288","108","23","19","0","15","0","15","291","376","0","15","280","376","11","17","0","15","0","15","0","15",
"1400000US12021000500","Census Tract 5; Collier County; Florida","821","195","812","194","22","36","139","51","393","94","135","50","0","15","123","164","9","17","0","15","0","15","9","17","0","15","0","15","0","15",
"1400000US12021000600","Census Tract 6; Collier County; Florida","552","96","502","85","7","10","183","59","252","77","31","20","29","27","0","15","50","33","0","15","44","32","6","9","0","15","0","15","0","15",
"1400000US12021000700","Census Tract 7; Collier County; Florida","580","105","298","76","16","19","168","64","90","43","5","8","19","31","0","15","282","84","15","19","163","74","67","58","37","34","0","15","0","15",
"1400000US12021010102","Census Tract 101.02; Collier County; Florida","2924","382","2590","393","63","56","897","293","1245","226","293","156","69","66","23","36","334","188","103","133","135","130","96","80","0","21","0","21","0","21",
"1400000US12021010107","Census Tract 101.07; Collier County; Florida","2007","324","1347","167","10","15","554","178","587","108","153","72","13","21","30","30","660","340","26","39","407","237","198","234","29","28","0","15","0","15",
"1400000US12021010108","Census Tract 101.08; Collier County; Florida","1379","340","1167","296","0","15","494","302","438","121","220","78","6","10","9","18","212","150","0","15","109","99","95","113","8","14","0","15","0","15",
"1400000US12021010109","Census Tract 101.09; Collier County; Florida","658","109","499","108","30","25","270","101","157","55","29","26","9","10","4","6","159","70","0","15","75","44","76","62","8","12","0","15","0","15",
"1400000US12021010110","Census Tract 101.10; Collier County; Florida","1669","275","996","218","19","22","286","118","494","144","151","144","11","18","35","56","673","232","41","53","318","207","286","119","28","31","0","15","0","15",
"1400000US12021010111","Census Tract 101.11; Collier County; Florida","1641","305","1174","192","10","15","516","176","548","144","91","79","9","13","0","15","467","272","274","265","137","79","56","59","0","15","0","15","0","15",
"1400000US12021010112","Census Tract 101.12; Collier County; Florida","1076","162","368","106","23","27","147","73","182","87","16","20","0","15","0","15","708","147","178","96","362","133","104","48","64","64","0","15","0","15",
"1400000US12021010113","Census Tract 101.13; Collier County; Florida","1569","330","1190","362","79","72","506","146","580","315","13","15","12","18","0","15","379","120","37","40","306","126","36","34","0","15","0","15","0","15",
"1400000US12021010114","Census Tract 101.14; Collier County; Florida","1019","156","897","167","28","34","427","152","310","114","98","47","34","41","0","15","122","66","0","15","45","44","50","44","13","21","14","21","0","15",
"1400000US12021010205","Census Tract 102.05; Collier County; Florida","1386","218","1282","220","0","15","430","150","577","207","187","108","65","61","23","30","104","77","0","15","55","64","49","39","0","15","0","15","0","15",
"1400000US12021010208","Census Tract 102.08; Collier County; Florida","1855","244","1750","249","17","20","800","209","873","123","54","41","6","10","0","15","105","49","0","15","85","47","20","32","0","15","0","15","0","15",
"1400000US12021010209","Census Tract 102.09; Collier County; Florida","1562","290","1452","281","59","73","718","241","538","169","137","62","0","15","0","15","110","82","0","15","96","79","14","22","0","15","0","15","0","15",
"1400000US12021010210","Census Tract 102.10; Collier County; Florida","1938","226","1180","201","93","69","402","105","538","183","134","75","13","15","0","15","758","177","285","117","305","142","168","76","0","15","0","15","0","15",
"1400000US12021010211","Census Tract 102.11; Collier County; Florida","1191","161","789","112","0","15","477","99","274","93","38","43","0","15","0","15","402","159","58","76","148","79","196","132","0","15","0","15","0","15",
"1400000US12021010213","Census Tract 102.13; Collier County; Florida","2029","205","1741","187","30","48","573","126","961","186","177","91","0","15","0","15","288","114","103","92","37","31","148","79","0","15","0","15","0","15",
"1400000US12021010215","Census Tract 102.15; Collier County; Florida","1694","179","1601","180","35","30","849","164","700","160","8","12","9","14","0","15","93","66","0","15","71","63","22","25","0","15","0","15","0","15",
"1400000US12021010216","Census Tract 102.16; Collier County; Florida","1593","168","649","151","0","15","216","76","328","100","90","115","15","21","0","15","944","134","361","116","515","138","51","53","0","15","17","28","0","15",
"1400000US12021010217","Census Tract 102.17; Collier County; Florida","1138","189","1060","196","8","15","372","152","608","141","53","57","19","24","0","15","78","54","0","15","51","43","27","22","0","15","0","15","0","15",
"1400000US12021010300","Census Tract 103; Collier County; Florida","1733","262","1162","199","0","15","523","150","535","144","101","89","0","15","3","6","571","216","14","23","366","188","132","92","46","48","0","15","13","22",
"1400000US12021010401","Census Tract 104.01; Collier County; Florida","1570","234","964","200","0","15","330","165","477","107","98","49","22","22","37","58","606","155","66","62","301","117","169","86","61","48","9","14","0","15",
"1400000US12021010408","Census Tract 104.08; Collier County; Florida","1127","203","996","109","0","15","72","58","508","107","313","104","96","76","7","12","131","174","0","15","4","12","116","174","11","17","0","15","0","15",
"1400000US12021010411","Census Tract 104.11; Collier County; Florida","2257","257","1736","317","0","21","466","184","460","172","560","269","232","125","18","30","521","185","112","125","136","107","215","135","58","67","0","21","0","21",
"1400000US12021010416","Census Tract 104.16; Collier County; Florida","2533","330","2292","353","0","21","735","212","1177","255","249","128","116","102","15","23","241","142","0","21","134","116","44","39","63","92","0","21","0","21",
"1400000US12021010419","Census Tract 104.19; Collier County; Florida","1145","128","742","129","48","52","27","37","251","106","267","109","115","75","34","44","403","130","64","53","153","91","148","103","38","37","0","15","0","15",
"1400000US12021010420","Census Tract 104.20; Collier County; Florida","2042","272","1078","175","50","67","150","76","405","143","251","115","166","104","56","58","964","249","127","86","482","224","293","117","22","28","40","62","0","21",
"1400000US12021010421","Census Tract 104.21; Collier County; Florida","1368","205","541","158","0","21","32","37","186","105","250","127","39","46","34","55","827","210","43","49","345","168","215","108","186","122","25","40","13","21",
"1400000US12021010422","Census Tract 104.22; Collier County; Florida","1225","282","299","87","11","26","42","36","146","84","53","46","29","37","18","22","926","273","95","72","513","311","262","132","35","41","21","34","0","15",
"1400000US12021010423","Census Tract 104.23; Collier County; Florida","3928","361","3413","328","21","34","1232","335","1471","359","421","209","268","126","0","21","515","202","0","21","317","193","182","126","16","31","0","21","0","21",
"1400000US12021010424","Census Tract 104.24; Collier County; Florida","2171","450","2145","447","45","54","173","127","1245","528","506","188","113","115","63","60","26","46","0","21","0","21","0","21","26","46","0","21","0","21",
"1400000US12021010425","Census Tract 104.25; Collier County; Florida","839","173","786","180","0","15","121","53","375","131","122","48","107","100","61","39","53","56","0","15","20","35","33","38","0","15","0","15","0","15",
"1400000US12021010426","Census Tract 104.26; Collier County; Florida","1833","95","1715","139","39","43","271","151","730","169","311","147","267","148","97","76","118","96","0","21","0","21","31","37","87","77","0","21","0","21",
"1400000US12021010427","Census Tract 104.27; Collier County; Florida","421","80","394","81","0","15","47","38","198","88","149","72","0","15","0","15","27","41","0","15","0","15","0","15","27","41","0","15","0","15",
"1400000US12021010428","Census Tract 104.28; Collier County; Florida","2652","611","2321","475","30","43","158","116","922","282","721","452","327","227","163","127","331","360","0","21","0","21","58","62","0","21","254","357","19","29",
"1400000US12021010429","Census Tract 104.29; Collier County; Florida","1052","232","904","242","0","15","533","215","333","123","29","25","9","15","0","15","148","86","0","15","133","85","15","16","0","15","0","15","0","15",
"1400000US12021010430","Census Tract 104.30; Collier County; Florida","2063","404","1301","445","10","16","737","391","301","121","214","140","10","18","29","37","762","179","0","15","503","153","187","90","72","80","0","15","0","15",
"1400000US12021010431","Census Tract 104.31; Collier County; Florida","848","143","795","141","13","23","199","73","380","90","131","87","63","63","9","14","53","60","0","15","16","19","37","57","0","15","0","15","0","15",
"1400000US12021010432","Census Tract 104.32; Collier County; Florida","1728","212","1314","185","29","32","602","182","525","109","96","43","52","60","10","16","414","89","0","15","208","91","168","73","38","42","0","15","0","15",
"1400000US12021010433","Census Tract 104.33; Collier County; Florida","959","265","676","144","32","43","113","78","315","151","153","75","63","68","0","15","283","237","189","217","67","65","27","34","0","15","0","15","0","15",
